player_id,player_name,team,event_name,x,y,sector,posicion_evento,sector_en_posicion,sector_en_vecino,game_date,match,outcome
900016,Player_016,Demo Club Atlántico,Defensive reading,14.06,74.42,C17,CF,True,False,2023-12-20,Demo Club Atlántico v Demo Club Capital,1
900016,Player_016,Demo Club Atlántico,Defensive reading,14.29,72.49,C17,CF,True,False,2023-10-29,Demo Club Atlántico v Demo Club Sur,0
900016,Player_016,Demo Club Atlántico,Clearance,33.16,66.21,C18,CF,True,False,2024-04-28,Demo Club Atlántico v Demo Club Interior,1
900016,Player_016,Demo Club Atlántico,Clearance,54.37,74.41,C18,CF,True,False,2023-09-07,Demo Club Atlántico v Demo Club Mediterráneo,1
900016,Player_016,Demo Club Atlántico,Clearance,73.49,72.1,C19,CF,True,False,2023-11-24,Demo Club Atlántico v Demo Club Capital,1
900016,Player_016,Demo Club Atlántico,Clearance,27.87,76.03,C17,CF,True,False,2023-10-03,Demo Club Atlántico v Demo Club Interior,0
900016,Player_016,Demo Club Atlántico,Clearance,6.41,74.31,C17,CF,True,False,2024-04-28,Demo Club Atlántico v Demo Club Capital,0
900016,Player_016,Demo Club Atlántico,Shot,6.62,72.99,C17,CF,True,False,2023-10-03,Demo Club Atlántico v Demo Club Norte,0
900016,Player_016,Demo Club Atlántico,Shot,48.16,73.57,C18,CF,True,False,2024-04-28,Demo Club Atlántico v Demo Club Capital,1
900016,Player_016,Demo Club Atlántico,Shot,68.72,25.7,C7,CF,False,True,2023-11-24,Demo Club Atlántico v Demo Club Capital,1
900016,Player_016,Demo Club Atlántico,Shot,74.16,78.87,C19,CF,True,False,2024-03-07,Demo Club Atlántico v Demo Club Capital,0
900016,Player_016,Demo Club Atlántico,Shot,21.06,62.69,C13,CF,False,False,2024-03-07,Demo Club Atlántico v Demo Club Capital,0
900016,Player_016,Demo Club Atlántico,Shot,94.66,68.69,C20,CF,False,False,2024-02-10,Demo Club Atlántico v Demo Club Sur,0
900016,Player_016,Demo Club Atlántico,Aerial,81.52,77.08,C19,CF,True,False,2023-10-03,Demo Club Atlántico v Demo Club Sur,1
900016,Player_016,Demo Club Atlántico,Aerial,21.2,57.2,C13,CF,False,False,2024-04-02,Demo Club Atlántico v Demo Club Interior,1
900016,Player_016,Demo Club Atlántico,Aerial,21.38,77.17,C17,CF,True,False,2024-04-28,Demo Club Atlántico v Demo Club Norte,1
900016,Player_016,Demo Club Atlántico,Aerial,65.88,72.92,C19,CF,True,False,2024-01-15,Demo Club Atlántico v Demo Club Norte,1
900016,Player_016,Demo Club Atlántico,Ball recovery,31.92,78.81,C18,CF,True,False,2024-04-28,Demo Club Atlántico v Demo Club Mediterráneo,0
900016,Player_016,Demo Club Atlántico,Ball recovery,46.93,67.69,C18,CF,True,False,2024-04-02,Demo Club Atlántico v Demo Club Norte,0
900016,Player_016,Demo Club Atlántico,Ball recovery,34.6,23.53,C6,CF,False,False,2023-10-29,Demo Club Atlántico v Demo Club Interior,0
900016,Player_016,Demo Club Atlántico,Ball recovery,36.36,77.91,C18,CF,True,False,2024-04-28,Demo Club Atlántico v Demo Club Interior,0
900016,Player_016,Demo Club Atlántico,Ball recovery,69.71,73.91,C19,CF,True,False,2024-04-28,Demo Club Atlántico v Demo Club Interior,1
900016,Player_016,Demo Club Atlántico,Turnover,116.58,72.3,C20,CF,False,False,2024-05-25,Demo Club Atlántico v Demo Club Capital,1
900016,Player_016,Demo Club Atlántico,Turnover,43.2,59.68,C14,CF,False,True,2023-10-03,Demo Club Atlántico v Demo Club Mediterráneo,1
900016,Player_016,Demo Club Atlántico,Turnover,85.11,37.11,C11,CF,False,True,2023-12-20,Demo Club Atlántico v Demo Club Sur,1
900016,Player_016,Demo Club Atlántico,Turnover,2.51,78.38,C17,CF,True,False,2024-04-28,Demo Club Atlántico v Demo Club Sur,0
900017,Player_017,Demo Club Sur,Pass,57.0,45.86,C10,FB,True,False,2023-08-12,Demo Club Sur v Demo Club Norte,1
900017,Player_017,Demo Club Sur,Pass,53.18,20.18,C6,FB,True,False,2024-03-07,Demo Club Sur v Demo Club Interior,1
900017,Player_017,Demo Club Sur,Pass,58.79,30.86,C6,FB,True,False,2023-11-24,Demo Club Sur v Demo Club Interior,0
900017,Player_017,Demo Club Sur,Pass,28.02,11.43,C1,FB,True,False,2023-09-07,Demo Club Sur v Demo Club Interior,1
900017,Player_017,Demo Club Sur,Long ball,41.65,45.83,C10,FB,True,False,2023-12-20,Demo Club Sur v Demo Club Norte,0
900017,Player_017,Demo Club Sur,Long ball,108.17,42.32,C12,FB,False,False,2023-12-20,Demo Club Sur v Demo Club Capital,1
900017,Player_017,Demo Club Sur,Long ball,32.61,21.74,C6,FB,True,False,2024-01-15,Demo Club Sur v Demo Club Norte,1
900017,Player_017,Demo Club Sur,Long ball,50.27,22.49,C6,FB,True,False,2024-05-25,Demo Club Sur v Demo Club Interior,0
900017,Player_017,Demo Club Sur,Wide ball,21.19,18.69,C5,FB,True,False,2024-03-07,Demo Club Sur v Demo Club Norte,1
900017,Player_017,Demo Club Sur,Wide ball,68.9,40.97,C11,FB,False,True,2024-03-07,Demo Club Sur v Demo Club Atlántico,1
900017,Player_017,Demo Club Sur,Wide ball,1.28,14.49,C1,FB,True,False,2023-08-12,Demo Club Sur v Demo Club Capital,0
900017,Player_017,Demo Club Sur,Wide ball,40.02,46.65,C10,FB,True,False,2024-01-15,Demo Club Sur v Demo Club Atlántico,0
900017,Player_017,Demo Club Sur,Wide ball,1.25,2.38,C1,FB,True,False,2024-02-10,Demo Club Sur v Demo Club Mediterráneo,0
900017,Player_017,Demo Club Sur,Through ball,26.34,6.42,C1,FB,True,False,2023-12-20,Demo Club Sur v Demo Club Norte,0
900017,Player_017,Demo Club Sur,Through ball,72.82,69.22,C19,FB,False,True,2023-12-20,Demo Club Sur v Demo Club Atlántico,0
900017,Player_017,Demo Club Sur,Progressive pass,44.48,39.3,C10,FB,True,False,2024-02-10,Demo Club Sur v Demo Club Mediterráneo,0
900017,Player_017,Demo Club Sur,Progressive pass,25.3,22.86,C5,FB,True,False,2023-10-29,Demo Club Sur v Demo Club Norte,0
900017,Player_017,Demo Club Sur,Progressive pass,32.77,36.55,C10,FB,True,False,2024-03-07,Demo Club Sur v Demo Club Mediterráneo,1
900017,Player_017,Demo Club Sur,Progressive pass,56.63,26.15,C6,FB,True,False,2024-03-07,Demo Club Sur v Demo Club Capital,1
900017,Player_017,Demo Club Sur,Progressive pass,97.21,58.36,C16,FB,False,False,2024-05-25,Demo Club Sur v Demo Club Mediterráneo,1
900017,Player_017,Demo Club Sur,Progressive pass,22.05,26.86,C5,FB,True,False,2023-08-12,Demo Club Sur v Demo Club Capital,1
900017,Player_017,Demo Club Sur,Key pass,46.42,37.23,C10,FB,True,False,2023-08-12,Demo Club Sur v Demo Club Norte,0
900017,Player_017,Demo Club Sur,Key pass,10.37,5.3,C1,FB,True,False,2024-04-02,Demo Club Sur v Demo Club Atlántico,1
900017,Player_017,Demo Club Sur,Key pass,25.59,55.85,C13,FB,False,False,2024-04-28,Demo Club Sur v Demo Club Capital,0
900017,Player_017,Demo Club Sur,Take on,63.37,71.25,C19,FB,False,True,2023-10-29,Demo Club Sur v Demo Club Interior,0
900017,Player_017,Demo Club Sur,Take on,26.01,21.75,C5,FB,True,False,2023-11-24,Demo Club Sur v Demo Club Capital,0
900017,Player_017,Demo Club Sur,Take on,3.97,14.77,C1,FB,True,False,2023-10-29,Demo Club Sur v Demo Club Interior,1
900017,Player_017,Demo Club Sur,Take on,5.58,3.7,C1,FB,True,False,2024-04-02,Demo Club Sur v Demo Club Interior,1
900017,Player_017,Demo Club Sur,Take on,36.88,45.5,C10,FB,True,False,2023-10-03,Demo Club Sur v Demo Club Norte,1
900017,Player_017,Demo Club Sur,Foul commit,11.17,67.48,C17,FB,False,True,2023-09-07,Demo Club Sur v Demo Club Atlántico,1
900017,Player_017,Demo Club Sur,Foul commit,58.95,18.37,C6,FB,True,False,2024-04-02,Demo Club Sur v Demo Club Capital,1
900017,Player_017,Demo Club Sur,Foul commit,85.44,17.59,C7,FB,False,False,2023-09-07,Demo Club Sur v Demo Club Capital,1
900017,Player_017,Demo Club Sur,Foul Won,1.32,4.21,C1,FB,True,False,2023-10-29,Demo Club Sur v Demo Club Norte,1
900017,Player_017,Demo Club Sur,Foul Won,57.71,43.03,C10,FB,True,False,2024-02-10,Demo Club Sur v Demo Club Norte,1
900017,Player_017,Demo Club Sur,Foul Won,71.41,78.62,C19,FB,False,False,2023-08-12,Demo Club Sur v Demo Club Mediterráneo,1
900017,Player_017,Demo Club Sur,Foul Won,4.87,50.45,C13,FB,False,True,2024-04-02,Demo Club Sur v Demo Club Atlántico,1
900017,Player_017,Demo Club Sur,Foul Won,25.81,18.7,C5,FB,True,False,2024-02-10,Demo Club Sur v Demo Club Norte,1
900017,Player_017,Demo Club Sur,Foul Won,3.42,19.3,C5,FB,True,False,2024-05-25,Demo Club Sur v Demo Club Mediterráneo,1
900017,Player_017,Demo Club Sur,Tackle,6.21,22.7,C5,FB,True,False,2024-01-15,Demo Club Sur v Demo Club Mediterráneo,1
900017,Player_017,Demo Club Sur,Tackle,9.27,24.59,C5,FB,True,False,2023-08-12,Demo Club Sur v Demo Club Mediterráneo,1
900017,Player_017,Demo Club Sur,Tackle,56.88,34.6,C10,FB,True,False,2024-04-02,Demo Club Sur v Demo Club Mediterráneo,1
900017,Player_017,Demo Club Sur,Tackle,22.84,23.64,C5,FB,True,False,2024-01-15,Demo Club Sur v Demo Club Atlántico,1
900017,Player_017,Demo Club Sur,Tackle,2.19,2.22,C1,FB,True,False,2024-03-07,Demo Club Sur v Demo Club Mediterráneo,1
900017,Player_017,Demo Club Sur,Tackle,32.67,17.1,C6,FB,True,False,2023-08-12,Demo Club Sur v Demo Club Norte,1
900017,Player_017,Demo Club Sur,Defensive reading,74.31,21.42,C7,FB,False,True,2024-04-02,Demo Club Sur v Demo Club Atlántico,1
900017,Player_017,Demo Club Sur,Defensive reading,36.97,30.62,C6,FB,True,False,2023-12-20,Demo Club Sur v Demo Club Mediterráneo,1
900017,Player_017,Demo Club Sur,Defensive reading,28.46,20.66,C5,FB,True,False,2024-02-10,Demo Club Sur v Demo Club Capital,1
900017,Player_017,Demo Club Sur,Defensive reading,51.44,45.4,C10,FB,True,False,2023-09-07,Demo Club Sur v Demo Club Atlántico,1
900017,Player_017,Demo Club Sur,Defensive reading,18.62,13.44,C1,FB,True,False,2024-05-25,Demo Club Sur v Demo Club Norte,0
900017,Player_017,Demo Club Sur,Clearance,3.61,58.46,C13,FB,False,False,2023-09-07,Demo Club Sur v Demo Club Interior,0
900017,Player_017,Demo Club Sur,Clearance,21.72,73.91,C17,FB,False,True,2024-03-07,Demo Club Sur v Demo Club Atlántico,0
900017,Player_017,Demo Club Sur,Shot,4.6,27.59,C5,FB,True,False,2024-03-07,Demo Club Sur v Demo Club Mediterráneo,1
900017,Player_017,Demo Club Sur,Shot,10.22,1.4,C1,FB,True,False,2024-02-10,Demo Club Sur v Demo Club Interior,1
900017,Player_017,Demo Club Sur,Shot,22.49,30.19,C5,FB,True,False,2024-01-15,Demo Club Sur v Demo Club Capital,1
900017,Player_017,Demo Club Sur,Aerial,56.58,43.61,C10,FB,True,False,2023-11-24,Demo Club Sur v Demo Club Mediterráneo,0
900017,Player_017,Demo Club Sur,Aerial,28.8,11.54,C1,FB,True,False,2024-03-07,Demo Club Sur v Demo Club Interior,0
900017,Player_017,Demo Club Sur,Aerial,53.81,28.54,C6,FB,True,False,2023-12-20,Demo Club Sur v Demo Club Capital,0
900017,Player_017,Demo Club Sur,Aerial,19.39,5.3,C1,FB,True,False,2023-12-20,Demo Club Sur v Demo Club Atlántico,1
900017,Player_017,Demo Club Sur,Aerial,55.38,20.94,C6,FB,True,False,2024-05-25,Demo Club Sur v Demo Club Mediterráneo,1
900017,Player_017,Demo Club Sur,Ball recovery,88.55,2.31,C3,FB,False,True,2024-02-10,Demo Club Sur v Demo Club Capital,1
900017,Player_017,Demo Club Sur,Ball recovery,40.08,44.87,C10,FB,True,False,2023-10-29,Demo Club Sur v Demo Club Mediterráneo,1
900017,Player_017,Demo Club Sur,Ball recovery,19.26,3.89,C1,FB,True,False,2023-10-03,Demo Club Sur v Demo Club Mediterráneo,1
900017,Player_017,Demo Club Sur,Ball recovery,38.77,43.42,C10,FB,True,False,2024-04-28,Demo Club Sur v Demo Club Atlántico,1
900017,Player_017,Demo Club Sur,Turnover,8.15,10.01,C1,FB,True,False,2023-12-20,Demo Club Sur v Demo Club Atlántico,1
900017,Player_017,Demo Club Sur,Turnover,35.02,45.66,C10,FB,True,False,2023-09-07,Demo Club Sur v Demo Club Norte,1
900018,Player_018,Demo Club Interior,Pass,50.22,28.81,C6,CMF,False,False,2024-03-07,Demo Club Interior v Demo Club Atlántico,1
900018,Player_018,Demo Club Interior,Pass,84.87,53.61,C15,CMF,True,False,2023-08-12,Demo Club Interior v Demo Club Norte,1
900018,Player_018,Demo Club Interior,Pass,103.41,34.19,C12,CMF,True,False,2024-04-02,Demo Club Interior v Demo Club Mediterráneo,1
900018,Player_018,Demo Club Interior,Pass,75.17,54.11,C15,CMF,True,False,2023-08-12,Demo Club Interior v Demo Club Mediterráneo,1
900018,Player_018,Demo Club Interior,Pass,87.93,49.02,C15,CMF,True,False,2024-04-02,Demo Club Interior v Demo Club Atlántico,1
900018,Player_018,Demo Club Interior,Long ball,52.77,57.68,C14,CMF,True,False,2024-04-02,Demo Club Interior v Demo Club Norte,0
900018,Player_018,Demo Club Interior,Long ball,83.65,60.92,C15,CMF,True,False,2023-11-24,Demo Club Interior v Demo Club Atlántico,1
900018,Player_018,Demo Club Interior,Long ball,16.24,53.12,C13,CMF,False,False,2023-10-03,Demo Club Interior v Demo Club Norte,1
900018,Player_018,Demo Club Interior,Wide ball,63.23,78.37,C19,CMF,False,False,2023-12-20,Demo Club Interior v Demo Club Atlántico,0
900018,Player_018,Demo Club Interior,Wide ball,77.77,9.15,C3,CMF,False,False,2024-04-28,Demo Club Interior v Demo Club Sur,1
900018,Player_018,Demo Club Interior,Wide ball,103.37,38.44,C12,CMF,True,False,2024-02-10,Demo Club Interior v Demo Club Capital,1
900018,Player_018,Demo Club Interior,Through ball,86.2,37.5,C11,CMF,True,False,2023-10-03,Demo Club Interior v Demo Club Norte,1
900018,Player_018,Demo Club Interior,Through ball,39.76,61.84,C14,CMF,True,False,2024-04-02,Demo Club Interior v Demo Club Atlántico,1
900018,Player_018,Demo Club Interior,Progressive pass,63.2,74.33,C19,CMF,False,True,2023-12-20,Demo Club Interior v Demo Club Sur,1
900018,Player_018,Demo Club Interior,Progressive pass,31.7,55.36,C14,CMF,True,False,2023-12-20,Demo Club Interior v Demo Club Sur,1
900018,Player_018,Demo Club Interior,Progressive pass,75.53,41.33,C11,CMF,True,False,2023-08-12,Demo Club Interior v Demo Club Mediterráneo,1
900018,Player_018,Demo Club Interior,Key pass,109.38,41.06,C12,CMF,True,False,2024-04-28,Demo Club Interior v Demo Club Atlántico,1
900018,Player_018,Demo Club Interior,Key pass,92.29,51.77,C16,CMF,False,False,2023-10-03,Demo Club Interior v Demo Club Atlántico,1
900018,Player_018,Demo Club Interior,Key pass,36.46,56.31,C14,CMF,True,False,2023-10-03,Demo Club Interior v Demo Club Sur,1
900018,Player_018,Demo Club Interior,Take on,117.44,49.26,C16,CMF,False,True,2024-04-28,Demo Club Interior v Demo Club Capital,0
900018,Player_018,Demo Club Interior,Take on,118.78,39.19,C12,CMF,True,False,2023-11-24,Demo Club Interior v Demo Club Capital,1
900018,Player_018,Demo Club Interior,Take on,76.05,44.59,C11,CMF,True,False,2024-04-02,Demo Club Interior v Demo Club Sur,1
900018,Player_018,Demo Club Interior,Take on,69.09,55.38,C15,CMF,True,False,2024-04-02,Demo Club Interior v Demo Club Sur,1
900018,Player_018,Demo Club Interior,Take on,113.6,36.49,C12,CMF,True,False,2024-04-28,Demo Club Interior v Demo Club Mediterráneo,1
900018,Player_018,Demo Club Interior,Foul commit,26.46,49.52,C13,CMF,False,False,2024-02-10,Demo Club Interior v Demo Club Sur,0
900018,Player_018,Demo Club Interior,Foul commit,66.43,57.37,C15,CMF,True,False,2024-03-07,Demo Club Interior v Demo Club Capital,1
900018,Player_018,Demo Club Interior,Foul commit,77.5,45.61,C11,CMF,True,False,2023-12-20,Demo Club Interior v Demo Club Mediterráneo,1
900018,Player_018,Demo Club Interior,Foul commit,83.33,26.88,C7,CMF,False,False,2024-02-10,Demo Club Interior v Demo Club Mediterráneo,1
900018,Player_018,Demo Club Interior,Foul Won,98.06,35.03,C12,CMF,True,False,2023-11-24,Demo Club Interior v Demo Club Sur,0
900018,Player_018,Demo Club Interior,Foul Won,86.43,53.1,C15,CMF,True,False,2024-04-02,Demo Club Interior v Demo Club Mediterráneo,1
900018,Player_018,Demo Club Interior,Foul Won,70.71,61.6,C15,CMF,True,False,2023-09-07,Demo Club Interior v Demo Club Mediterráneo,0
900018,Player_018,Demo Club Interior,Foul Won,49.06,56.72,C14,CMF,True,False,2023-12-20,Demo Club Interior v Demo Club Mediterráneo,1
900018,Player_018,Demo Club Interior,Foul Won,9.98,25.92,C5,CMF,False,False,2024-04-28,Demo Club Interior v Demo Club Mediterráneo,1
900018,Player_018,Demo Club Interior,Tackle,67.19,36.26,C11,CMF,True,False,2023-10-29,Demo Club Interior v Demo Club Norte,0
900018,Player_018,Demo Club Interior,Tackle,85.42,21.18,C7,CMF,False,True,2024-05-25,Demo Club Interior v Demo Club Norte,1
900018,Player_018,Demo Club Interior,Tackle,115.79,44.32,C12,CMF,True,False,2023-10-03,Demo Club Interior v Demo Club Norte,1
900018,Player_018,Demo Club Interior,Tackle,108.7,39.74,C12,CMF,True,False,2024-05-25,Demo Club Interior v Demo Club Atlántico,0
900018,Player_018,Demo Club Interior,Tackle,117.02,77.79,C20,CMF,False,True,2023-08-12,Demo Club Interior v Demo Club Mediterráneo,0
900018,Player_018,Demo Club Interior,Tackle,39.36,52.03,C14,CMF,True,False,2024-01-15,Demo Club Interior v Demo Club Norte,1
900018,Player_018,Demo Club Interior,Defensive reading,116.89,35.71,C12,CMF,True,False,2023-11-24,Demo Club Interior v Demo Club Norte,1
900018,Player_018,Demo Club Interior,Defensive reading,66.82,44.1,C11,CMF,True,False,2023-10-03,Demo Club Interior v Demo Club Sur,1
900018,Player_018,Demo Club Interior,Defensive reading,113.28,43.38,C12,CMF,True,False,2024-03-07,Demo Club Interior v Demo Club Mediterráneo,1
900018,Player_018,Demo Club Interior,Clearance,99.85,20.33,C8,CMF,False,True,2023-10-29,Demo Club Interior v Demo Club Capital,1
900018,Player_018,Demo Club Interior,Clearance,115.21,28.21,C8,CMF,False,False,2023-11-24,Demo Club Interior v Demo Club Atlántico,1
900018,Player_018,Demo Club Interior,Clearance,70.99,65.36,C19,CMF,False,True,2024-02-10,Demo Club Interior v Demo Club Capital,1
900018,Player_018,Demo Club Interior,Clearance,69.95,51.67,C15,CMF,True,False,2023-10-29,Demo Club Interior v Demo Club Atlántico,1
900018,Player_018,Demo Club Interior,Shot,64.99,62.17,C15,CMF,True,False,2024-03-07,Demo Club Interior v Demo Club Mediterráneo,0
900018,Player_018,Demo Club Interior,Shot,67.48,51.67,C15,CMF,True,False,2023-09-07,Demo Club Interior v Demo Club Mediterráneo,1
900018,Player_018,Demo Club Interior,Shot,61.62,53.34,C15,CMF,True,False,2023-10-29,Demo Club Interior v Demo Club Capital,0
900018,Player_018,Demo Club Interior,Shot,93.89,35.08,C12,CMF,True,False,2024-02-10,Demo Club Interior v Demo Club Capital,1
900018,Player_018,Demo Club Interior,Shot,98.82,59.57,C16,CMF,False,False,2024-04-02,Demo Club Interior v Demo Club Norte,1
900018,Player_018,Demo Club Interior,Shot,85.66,1.2,C3,CMF,False,False,2023-11-24,Demo Club Interior v Demo Club Norte,1
900018,Player_018,Demo Club Interior,Aerial,99.7,62.54,C16,CMF,False,True,2024-02-10,Demo Club Interior v Demo Club Capital,1
900018,Player_018,Demo Club Interior,Aerial,76.33,50.72,C15,CMF,True,False,2023-09-07,Demo Club Interior v Demo Club Capital,0
900018,Player_018,Demo Club Interior,Aerial,81.75,56.36,C15,CMF,True,False,2023-10-29,Demo Club Interior v Demo Club Atlántico,1
900018,Player_018,Demo Club Interior,Aerial,107.15,20.18,C8,CMF,False,False,2024-02-10,Demo Club Interior v Demo Club Norte,1
900018,Player_018,Demo Club Interior,Ball recovery,9.37,61.07,C13,CMF,False,False,2023-12-20,Demo Club Interior v Demo Club Atlántico,1
900018,Player_018,Demo Club Interior,Ball recovery,103.52,33.22,C12,CMF,True,False,2024-02-10,Demo Club Interior v Demo Club Norte,0
900018,Player_018,Demo Club Interior,Ball recovery,66.38,66.32,C19,CMF,False,False,2023-11-24,Demo Club Interior v Demo Club Mediterráneo,1
900018,Player_018,Demo Club Interior,Ball recovery,75.8,62.49,C15,CMF,True,False,2023-09-07,Demo Club Interior v Demo Club Capital,1
900018,Player_018,Demo Club Interior,Turnover,87.22,52.59,C15,CMF,True,False,2023-10-29,Demo Club Interior v Demo Club Atlántico,1
900018,Player_018,Demo Club Interior,Turnover,48.9,65.47,C18,CMF,False,True,2023-11-24,Demo Club Interior v Demo Club Capital,1
900019,Player_019,Demo Club Norte,Pass,92.98,56.68,C16,WF,True,False,2024-04-02,Demo Club Norte v Demo Club Sur,1
900019,Player_019,Demo Club Norte,Pass,94.96,62.88,C16,WF,True,False,2023-10-03,Demo Club Norte v Demo Club Mediterráneo,1
