player_id,player_name,team,primary_position,primary_role,market_value_mill,pred_iso_mill,pred_raw_mill,ratio_iso,ratio_raw,feature,feature_label,feature_value,feature_value_scaled,shap_value,mean_abs_shap_proxy
900009,Player_009,Demo Club Mediterráneo,CMF,Box-to-box Midfielder,1.0,2.0729,0.8589,2.0729,0.8589,crosses_completed90,crosses_completed90,0.27,0.2125984251968504,-0.020982301485362134,0.0016009737624086
900009,Player_009,Demo Club Mediterráneo,CMF,Box-to-box Midfielder,1.0,2.0729,0.8589,2.0729,0.8589,linea_principalDEF,linea_principalDEF,1.0361935627964616,0.5088875545669523,-0.0017223889157614526,0.0008739350706927
900009,Player_009,Demo Club Mediterráneo,CMF,Box-to-box Midfielder,1.0,2.0729,0.8589,2.0729,0.8589,posicion_principalWF,posicion_principalWF,0.19770601338654337,0.1650705692188392,-0.015526990384297511,0.0005878260270631
900009,Player_009,Demo Club Mediterráneo,CMF,Box-to-box Midfielder,1.0,2.0729,0.8589,2.0729,0.8589,Piederecho,Piederecho,1.0185546055747863,0.5045960127914159,-0.014214067073032145,0.0003468074432738
900009,Player_009,Demo Club Mediterráneo,CMF,Box-to-box Midfielder,1.0,2.0729,0.8589,2.0729,0.8589,Pieambidiestro,Pieambidiestro,-1.001346336895302,0.0,-0.04437884766310299,0.0
900009,Player_009,Demo Club Mediterráneo,CMF,Box-to-box Midfielder,1.0,2.0729,0.8589,2.0729,0.8589,grupo_paisArgentina,grupo_paisArgentina,1.7967879569733447,0.6424469729617294,0.00988623983202224,0.0
900009,Player_009,Demo Club Mediterráneo,CMF,Box-to-box Midfielder,1.0,2.0729,0.8589,2.0729,0.8589,grupo_paisAsia...Oceanía,grupo_paisAsia...Oceanía,-0.9222208218101072,0.0,-0.026025253487577307,0.0
900009,Player_009,Demo Club Mediterráneo,CMF,Box-to-box Midfielder,1.0,2.0729,0.8589,2.0729,0.8589,grupo_paisBrasil,grupo_paisBrasil,-0.2402458855108933,0.0,-0.011049508770832064,0.0
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,minutos_2324,minutos_2324,1499.0,0.9993333333333333,0.13486445425647944,0.28246728446351
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,edad,edad,31.0,0.96875,0.05639629345868749,0.269552892404639
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,puntos_en_1a,puntos_en_1a,32.0,0.9696969696969697,0.42594734313584787,0.261493426718808
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,grupo_equipochampions,grupo_equipochampions,-1.8101170543652212,0.0,-0.17497661602299797,0.11496763381014
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,contrato,contrato,-0.7229613983567965,0.0,-0.024203999716121947,0.0800931267577186
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,area_raw,area_raw,1.337,0.5721009841677365,-0.01824462798825205,0.0690299956602945
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,progressive_passing_ratio,progressive_passing_ratio,0.12,0.10714285714285712,0.001052937789629043,0.0587163092482733
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,variacion_min,variacion_min,1.1271802688662556,0.529894097535523,-0.01685614932524479,0.0398944285150205
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,grupo_paisEspaña,grupo_paisEspaña,-0.30719766684161415,0.0,-0.021197323459143838,0.0393274915157981
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,shots_on_target90,shots_on_target90,0.952,0.48770491803278687,0.03173834832623566,0.0346446076697715
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,exceso_riesgo_hist_pos,exceso_riesgo_hist_pos,0.0,0.0,-0.003233708776570539,0.0300549412681453
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,long_passes_completed90,long_passes_completed90,9.851,0.9078425951525205,0.02267844828012302,0.0286837818078609
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,xg90,xg90,0.308,0.23547400611620795,-0.020279798194757018,0.0281924606304913
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,shot_quality,shot_quality,0.097,0.08842297174111213,0.00968749427253563,0.0279317597224968
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,deep_progression,deep_progression,0.723,0.4196169471851422,0.016728766749627453,0.025250183403852
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,verticality,verticality,0.325,0.24528301886792456,-0.029482403025916166,0.0249471515617068
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,discipline_penalty,discipline_penalty,0.243,0.19549477071600968,0.0003795517335009758,0.0228441122535582
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,centrality,centrality,0.559,0.35856318152661965,0.007045323623320609,0.0223136582584451
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,exceso_riesgo_lesion_exposicion,exceso_riesgo_lesion_exposicion,0.18035487017382512,0.152797158491213,-0.010447899312190857,0.0198785741893048
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,involvement,involvement,0.636,0.3887530562347188,-0.015010978861420127,0.0191093004514624
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,deep_passes_completed90,deep_passes_completed90,4.235,0.8089780324737345,0.028299014111138422,0.0187730514849171
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,foul_draw_rate,foul_draw_rate,1.482,0.5970991136180499,0.02524766968342397,0.0186094982928719
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,grupo_equipoeuropa,grupo_equipoeuropa,-1.1080352644979918,0.0,-0.03707010984897968,0.0184950714674148
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,goles90,goles90,0.229,0.18633034987794955,-0.01622627134417579,0.0180637864841596
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,def_activity_per_foul,def_activity_per_foul,0.269,0.2119779353821907,0.019060950663763843,0.0175200882857319
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,finishing_ratio,finishing_ratio,0.64,0.39024390243902435,0.016639838354584397,0.017400714583186
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,defensive_duels_won90,defensive_duels_won90,3.727,0.7884493336154008,0.009556544999030456,0.016758719315258
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,Altura,Altura,-0.9459014527443012,0.0,-0.03401350182252148,0.0161468564635808
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,remates90,remates90,3.159,0.759557585958163,0.03302456747567065,0.0146920922991492
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,penetration,penetration,1.01,0.5024875621890548,0.024683264698509233,0.0145513805492909
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,defensive_impact,defensive_impact,0.499,0.3328885923949299,-0.0009755547868070978,0.014539019777044
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,aerial_duels_won90,aerial_duels_won90,2.299,0.6968778417702334,-0.006325086579539382,0.0136410134638239
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,key_passes90,key_passes90,1.506,0.6009577015163606,-0.0031766883766025074,0.0130443690146874
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,final_third_passes_completed90,final_third_passes_completed90,6.955,0.8742928975487115,0.02991258256303809,0.0130136522449293
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,expected_offensive_impact,expected_offensive_impact,1.178,0.5408631772268135,-0.009986892233307924,0.0129748332414524
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,passes_completed90,passes_completed90,55.82,0.9824005631819782,0.04354680825444135,0.0116899333393692
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,pct_posicion_principal,pct_posicion_principal,0.6614832594023554,0.3981281518540816,0.0005893039804134399,0.0116323719055803
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,progressive_passes90,progressive_passes90,7.114,0.8767562238106975,0.001128966869746957,0.0110507271812797
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,goal_conversion,goal_conversion,0.072,0.0671641791044776,-0.003543913606474179,0.0106738867452445
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,progression_index,progression_index,1.397,0.5828118481435127,-0.023346454285545586,0.0088824025530952
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,def_activity,def_activity,0.233,0.1889699918896999,-0.029541081721614744,0.0088574066884194
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,defense_global,defense_global,0.489,0.32840832773673606,0.009281224506922097,0.0083325004730794
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,clean_defense,clean_defense,0.277,0.21691464369616287,-0.011570139375507708,0.0080523889332871
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,creativity_index,creativity_index,1.215,0.5485327313769752,0.013313470247692713,0.0077984639652487
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,rank,rank,39.0,0.975,0.04227052528114229,0.0077239320409655
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,crossing_threat,crossing_threat,1.535,0.6055226824457594,0.03448021004555777,0.0075613491306793
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,attacking_duels_won90,attacking_duels_won90,3.994,0.7997597116539849,0.022874095318378886,0.0074570394098703
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,progressive_passes_completed90,progressive_passes_completed90,6.673,0.8696728789261046,0.020410422843473316,0.0071373947131007
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,progression_eff,progression_eff,1.783,0.6406755300035932,0.041794052608851606,0.0065762920925407
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,assist_involvement,assist_involvement,1.434,0.5891536565324568,0.017409729046735555,0.0060952395180429
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,box_progression,box_progression,1.749,0.6362313568570389,0.0195712939441426,0.0056922632993293
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,dribbles_completed90,dribbles_completed90,3.567,0.7810378804466828,0.01969427930956357,0.0055272284180331
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,movement_threat,movement_threat,0.689,0.4079336885731201,-0.010914522614306518,0.0053439210702974
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,grupo_equipomedia_tabla,grupo_equipomedia_tabla,-0.1700356209373135,0.0,-0.04287789564969217,0.0051137144890503
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,npg_minus_xg90,npg_minus_xg90,-0.079,0.0,-0.04518140792559229,0.0048230773725773
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,versatilidad_posicional,versatilidad_posicional,0.088,0.08088235294117646,-0.005804168583754208,0.0048196980968726
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,assist90,assist90,0.038,0.036608863198458574,-0.023195107326014177,0.0045995364215212
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,xa90,xa90,0.079,0.07321594068582021,-0.022153089333588404,0.004422266739162
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,forward_passes_completed90,forward_passes_completed90,18.141,0.947756125594274,0.005211279981424018,0.0043547080041294
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,Peso,Peso,-0.819581697526331,0.0,-0.01307195132085894,0.0039192372008779
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,n_posiciones,n_posiciones,1.0,0.5,0.009549230587620989,0.0037839443074616
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,offensive_duel_proxy,offensive_duel_proxy,1.401,0.5835068721366098,0.007222537031898316,0.0037173508149002
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,offensive_impact,offensive_impact,1.24,0.5535714285714285,0.012424917406887804,0.0034759836392632
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,final_third_ratio,final_third_ratio,0.176,0.14965986394557823,-0.025885136023577136,0.0032319618187747
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,Pieizquierdo,Pieizquierdo,0.23905244473810658,0.19293165979639718,-0.006306962509356811,0.0026719305858597
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,chance_creation,chance_creation,0.585,0.36908517350157727,-0.00031329801211702965,0.0025065328404929
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,pct_posicion_secundaria,pct_posicion_secundaria,-0.14455988277856346,0.0,-0.03557030189981372,0.0024002388900415
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,assist_chain90,assist_chain90,2.572,0.7200447928331467,0.01994510044014925,0.0023904857431831
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,box_threat,box_threat,1.291,0.5635093845482322,0.012685636601647593,0.0021157353897827
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,grupo_equipodescenso,grupo_equipodescenso,-0.30195696076449363,0.0,-0.017746439953184506,0.0020462561943447
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,linea_secundariaMID,linea_secundariaMID,0.7073547483291708,0.41429863888649565,-0.01453682387597242,0.0018217599267504
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,box_presence,box_presence,1.704,0.6301775147928994,0.007587944840375498,0.0017207556536536
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,crosses_completed90,crosses_completed90,1.515,0.6023856858846919,0.01234871699668159,0.0016009737624086
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,linea_principalDEF,linea_principalDEF,0.09694484749053714,0.08837713920833512,-0.014674686041855999,0.0008739350706927
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,posicion_principalWF,posicion_principalWF,-2.8113006473710054,0.0,-0.024105841754192343,0.0005878260270631
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,Piederecho,Piederecho,0.19135230340344425,0.16061773067193535,-0.015109724935295036,0.0003468074432738
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,Pieambidiestro,Pieambidiestro,0.9283409913610161,0.4814195183943045,0.0029123191551193397,0.0
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,grupo_paisArgentina,grupo_paisArgentina,-1.281855934357076,0.0,-0.026715320737371696,0.0
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,grupo_paisAsia...Oceanía,grupo_paisAsia...Oceanía,0.19367067769554663,0.16224799797331002,-0.025080780651121976,0.0
900010,Player_010,Demo Club Atlántico,WF,Winger,8.16,6.2682,5.8807,0.7682,0.7207,grupo_paisBrasil,grupo_paisBrasil,-0.6241940029083864,0.0,-0.027102682624279235,0.0
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,minutos_2324,minutos_2324,1303.0,0.9992331288343558,0.306158806933588,0.28246728446351
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,edad,edad,23.0,0.9583333333333334,-0.2255538028310117,0.269552892404639
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,puntos_en_1a,puntos_en_1a,81.0,0.9878048780487805,0.11175011126477966,0.261493426718808
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,grupo_equipochampions,grupo_equipochampions,1.96196547678122,0.6623863418264064,-0.04247378441234938,0.11496763381014
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,contrato,contrato,2.1816841227632504,0.6857010434048012,0.03308012549442739,0.0800931267577186
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,area_raw,area_raw,0.453,0.3117687543014453,-0.006771344818049818,0.0690299956602945
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,progressive_passing_ratio,progressive_passing_ratio,0.089,0.08172635445362718,-0.0020506922280398854,0.0587163092482733
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,variacion_min,variacion_min,-1.3286252512823762,0.0,-0.03538432629389196,0.0398944285150205
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,grupo_paisEspaña,grupo_paisEspaña,-0.42825446847576987,0.0,-0.04776357768746568,0.0393274915157981
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,shots_on_target90,shots_on_target90,0.672,0.4019138755980861,-0.015731218236157127,0.0346446076697715
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,exceso_riesgo_hist_pos,exceso_riesgo_hist_pos,0.0,0.0,-0.019814097191369746,0.0300549412681453
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,long_passes_completed90,long_passes_completed90,5.666,0.84998499849985,0.007321492223625513,0.0286837818078609
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,xg90,xg90,0.193,0.1617770326906957,-0.02610529226289652,0.0281924606304913
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,shot_quality,shot_quality,0.133,0.11738746690203002,-0.03333910492305082,0.0279317597224968
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,deep_progression,deep_progression,0.223,0.18233851185609157,-0.041290808558315836,0.025250183403852
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,verticality,verticality,0.306,0.23430321592649309,0.01853583214058182,0.0249471515617068
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,discipline_penalty,discipline_penalty,0.152,0.13194444444444445,-0.026076933805334566,0.0228441122535582
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,centrality,centrality,0.581,0.3674889310562935,0.004126417666490455,0.0223136582584451
900011,Player_011,Demo Club Sur,CB,Sweeper,7.5,6.8235,6.5825,0.9098,0.8777,exceso_riesgo_lesion_exposicion,exceso_riesgo_lesion_exposicion,0.26908706254223747,0.2120319956640341,-0.034671096671149954,0.0198785741893048
